[0001].[7712].[18576].[2021.04.05.09.25.01.014866].SRV1.INF:Main.py.<module>.518:Main Program Started
[0002].[7712].[18576].[2021.04.05.09.25.01.018869].SRV1.INF:Main.py.<module>.520:Command Line iniFileName=default.ini
[0003].[7712].[18576].[2021.04.05.09.25.01.022371].SRV1.INF:Main.py.<module>.521:Command Line VerboseMode=None
[0004].[7712].[18576].[2021.04.05.09.25.01.025873].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugVerboseModeOn=True
[0005].[7712].[18576].[2021.04.05.09.25.01.029376].SRV1.INF:Main.py.<module>.525:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[7712].[18576].[2021.04.05.09.25.01.032878].SRV1.INF:Main.py.<module>.526:AppSpoManager.DebugErrorMessages=True
[0007].[7712].[18576].[2021.04.05.09.25.01.036380].SRV1.INF:Main.py.<module>.527:AppSpoManager.DebugTargetConsole=False
[0008].[7712].[18576].[2021.04.05.09.25.01.039883].SRV1.INF:Main.py.<module>.528:AppSpoManager.DebugTargetFile=True
[0009].[7712].[18576].[2021.04.05.09.25.01.043385].SRV1.INF:Main.py.<module>.529:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[7712].[18576].[2021.04.05.09.25.01.046887].SRV1.INF:Main.py.<module>.530:AppSpoManager.DebugLinesPerFile=1000
[0011].[7712].[18576].[2021.04.05.09.25.01.050390].SRV1.INF:Main.py.<module>.531:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[7712].[18576].[2021.04.05.09.25.01.054392].SRV1.INF:Main.py.<module>.537:ModuleFileNameOnly=Main.py
[0013].[7712].[18576].[2021.04.05.09.25.01.057894].SRV1.INF:Main.py.<module>.539:File=c:\Apps\PythonTry1\Main.py
[0014].[7712].[18576].[2021.04.05.09.25.01.061397].SRV1.INF:Main.py.<module>.540:FileDirName=c:\Apps\PythonTry1
[0015].[7712].[18576].[2021.04.05.09.25.01.064899].SRV1.INF:Main.py.<module>.541:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[7712].[18576].[2021.04.05.09.25.01.068401].SRV1.INF:Main.py.<module>.542:ModuleName1=__main__
[0017].[7712].[18576].[2021.04.05.09.25.01.071903].SRV1.INF:Main.py.<module>.543:ModuleName2=Main
[0018].[7712].[18576].[2021.04.05.09.25.01.075406].SRV1.INF:Main.py.<module>.545:Main Program Started
[0019].[7712].[18576].[2021.04.05.09.25.01.078408].SRV1.INF:Main.py.<module>.546:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[7712].[18576].[2021.04.05.09.25.01.081910].SRV1.INF:Main.py.<module>.547:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[7712].[18576].[2021.04.05.09.25.01.085913].SRV1.INF:Main.py.<module>.548:PythonShellProcessPID=18576
[0022].[7712].[18576].[2021.04.05.09.25.01.092417].SRV1.INF:Main.py.<module>.549:PythonShellParentProcessPID=7712
[0023].[7712].[18576].[2021.04.05.09.25.01.095920].SRV1.INF:Main.py.<module>.552:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[7712].[18576].[2021.04.05.09.25.01.122437].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.387:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[7712].[18576].[2021.04.05.09.25.01.129442].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:List of All Nodes Read From IniFile------
[0026].[7712].[18576].[2021.04.05.09.25.01.133945].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.403:Node[0] Order=[0] IP=192.168.0.1] Place=]KAT1.ODA1] Desc=[KORÝDOR DUVAR]
[0027].[7712].[18576].[2021.04.05.09.25.01.138447].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.403:Node[1] Order=[1] IP=192.168.0.2] Place=]KAT2.ODA2] Desc=[TAVAN HOPARLÖR]
[0028].[7712].[18576].[2021.04.05.09.25.01.144452].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.403:Node[2] Order=[2] IP=192.168.0.3] Place=]KAT3.ODA3] Desc=[KAPI_ÖNÜ_ANONS]
[0089].[7712].[18576].[2021.04.05.09.25.02.567894].SRV1.INF:Main.py.on_data_ready.51:Cx=28 Deðer1 from ThreadName=TH1 ThreadID=12212
[0090].[7712].[18576].[2021.04.05.09.25.02.613924].SRV1.INF:Main.py.on_data_ready.51:Cx=29 Deðer1 from ThreadName=TH2 ThreadID=17824
[0091].[7712].[18576].[2021.04.05.09.25.02.618427].SRV1.INF:Main.py.on_data_ready.51:Cx=29 Deðer1 from ThreadName=TH1 ThreadID=12212
[0092].[7712].[18576].[2021.04.05.09.25.02.664959].SRV1.INF:Main.py.on_data_ready.51:Cx=30 Deðer1 from ThreadName=TH2 ThreadID=17824
[0093].[7712].[18576].[2021.04.05.09.25.02.668961].SRV1.INF:Main.py.on_data_ready.51:Cx=30 Deðer1 from ThreadName=TH1 ThreadID=12212
[0094].[7712].[18576].[2021.04.05.09.25.02.714992].SRV1.INF:Main.py.on_data_ready.51:Cx=31 Deðer1 from ThreadName=TH1 ThreadID=12212
[0095].[7712].[18576].[2021.04.05.09.25.02.719496].SRV1.INF:Main.py.on_data_ready.51:Cx=31 Deðer1 from ThreadName=TH2 ThreadID=17824
[0096].[7712].[18576].[2021.04.05.09.25.02.766026].SRV1.INF:Main.py.on_data_ready.51:Cx=32 Deðer1 from ThreadName=TH1 ThreadID=12212
[0097].[7712].[18576].[2021.04.05.09.25.02.770028].SRV1.INF:Main.py.on_data_ready.51:Cx=32 Deðer1 from ThreadName=TH2 ThreadID=17824
[0098].[7712].[18576].[2021.04.05.09.25.02.816559].SRV1.INF:Main.py.on_data_ready.51:Cx=33 Deðer1 from ThreadName=TH1 ThreadID=12212
[0099].[7712].[18576].[2021.04.05.09.25.02.820561].SRV1.INF:Main.py.on_data_ready.51:Cx=33 Deðer1 from ThreadName=TH2 ThreadID=17824
[0100].[7712].[18576].[2021.04.05.09.25.02.867093].SRV1.INF:Main.py.on_data_ready.51:Cx=34 Deðer1 from ThreadName=TH1 ThreadID=12212
[0101].[7712].[18576].[2021.04.05.09.25.02.871131].SRV1.INF:Main.py.on_data_ready.51:Cx=34 Deðer1 from ThreadName=TH2 ThreadID=17824
[0102].[7712].[18576].[2021.04.05.09.25.02.918115].SRV1.INF:Main.py.on_data_ready.51:Cx=35 Deðer1 from ThreadName=TH1 ThreadID=12212
[0103].[7712].[18576].[2021.04.05.09.25.02.922115].SRV1.INF:Main.py.on_data_ready.51:Cx=35 Deðer1 from ThreadName=TH2 ThreadID=17824
[0104].[7712].[18576].[2021.04.05.09.25.02.968407].SRV1.INF:Main.py.on_data_ready.51:Cx=36 Deðer1 from ThreadName=TH1 ThreadID=12212
[0105].[7712].[18576].[2021.04.05.09.25.02.976411].SRV1.INF:Main.py.on_data_ready.51:Cx=36 Deðer1 from ThreadName=TH2 ThreadID=17824
[0106].[7712].[18576].[2021.04.05.09.25.03.019059].SRV1.INF:Main.py.on_data_ready.51:Cx=37 Deðer1 from ThreadName=TH2 ThreadID=17824
[0107].[7712].[18576].[2021.04.05.09.25.03.024060].SRV1.INF:Main.py.on_data_ready.51:Cx=37 Deðer1 from ThreadName=TH1 ThreadID=12212
[0108].[7712].[18576].[2021.04.05.09.25.03.069331].SRV1.INF:Main.py.on_data_ready.51:Cx=38 Deðer1 from ThreadName=TH2 ThreadID=17824
[0109].[7712].[18576].[2021.04.05.09.25.03.074330].SRV1.INF:Main.py.on_data_ready.51:Cx=38 Deðer1 from ThreadName=TH1 ThreadID=12212
[0110].[7712].[18576].[2021.04.05.09.25.03.135458].SRV1.INF:Main.py.on_data_ready.51:Cx=39 Deðer1 from ThreadName=TH2 ThreadID=17824
[0111].[7712].[18576].[2021.04.05.09.25.03.140465].SRV1.INF:Main.py.on_data_ready.51:Cx=39 Deðer1 from ThreadName=TH1 ThreadID=12212
[0112].[7712].[18576].[2021.04.05.09.25.03.170892].SRV1.INF:Main.py.on_data_ready.51:Cx=40 Deðer1 from ThreadName=TH2 ThreadID=17824
[0113].[7712].[18576].[2021.04.05.09.25.03.175895].SRV1.INF:Main.py.on_data_ready.51:Cx=40 Deðer1 from ThreadName=TH1 ThreadID=12212
[0114].[7712].[18576].[2021.04.05.09.25.03.221179].SRV1.INF:Main.py.on_data_ready.51:Cx=41 Deðer1 from ThreadName=TH2 ThreadID=17824
[0115].[7712].[18576].[2021.04.05.09.25.03.227181].SRV1.INF:Main.py.on_data_ready.51:Cx=41 Deðer1 from ThreadName=TH1 ThreadID=12212
[0116].[7712].[18576].[2021.04.05.09.25.03.271475].SRV1.INF:Main.py.on_data_ready.51:Cx=42 Deðer1 from ThreadName=TH2 ThreadID=17824
[0117].[7712].[18576].[2021.04.05.09.25.03.276476].SRV1.INF:Main.py.on_data_ready.51:Cx=42 Deðer1 from ThreadName=TH1 ThreadID=12212
[0118].[7712].[18576].[2021.04.05.09.25.03.323488].SRV1.INF:Main.py.on_data_ready.51:Cx=43 Deðer1 from ThreadName=TH2 ThreadID=17824
[0119].[7712].[18576].[2021.04.05.09.25.03.334493].SRV1.INF:Main.py.on_data_ready.51:Cx=43 Deðer1 from ThreadName=TH1 ThreadID=12212
[0120].[7712].[18576].[2021.04.05.09.25.03.372926].SRV1.INF:Main.py.on_data_ready.51:Cx=44 Deðer1 from ThreadName=TH1 ThreadID=12212
[0121].[7712].[18576].[2021.04.05.09.25.03.379936].SRV1.INF:Main.py.on_data_ready.51:Cx=44 Deðer1 from ThreadName=TH2 ThreadID=17824
[0122].[7712].[18576].[2021.04.05.09.25.03.423898].SRV1.INF:Main.py.on_data_ready.51:Cx=45 Deðer1 from ThreadName=TH2 ThreadID=17824
[0123].[7712].[18576].[2021.04.05.09.25.03.428899].SRV1.INF:Main.py.on_data_ready.51:Cx=45 Deðer1 from ThreadName=TH1 ThreadID=12212
[0124].[7712].[18576].[2021.04.05.09.25.03.475197].SRV1.INF:Main.py.on_data_ready.51:Cx=46 Deðer1 from ThreadName=TH2 ThreadID=17824
[0125].[7712].[18576].[2021.04.05.09.25.03.486207].SRV1.INF:Main.py.on_data_ready.51:Cx=46 Deðer1 from ThreadName=TH1 ThreadID=12212
[0126].[7712].[18576].[2021.04.05.09.25.03.524837].SRV1.INF:Main.py.on_data_ready.51:Cx=47 Deðer1 from ThreadName=TH2 ThreadID=17824
[0127].[7712].[18576].[2021.04.05.09.25.03.531842].SRV1.INF:Main.py.on_data_ready.51:Cx=47 Deðer1 from ThreadName=TH1 ThreadID=12212
[0128].[7712].[18576].[2021.04.05.09.25.03.575361].SRV1.INF:Main.py.on_data_ready.51:Cx=48 Deðer1 from ThreadName=TH2 ThreadID=17824
[0129].[7712].[18576].[2021.04.05.09.25.03.580365].SRV1.INF:Main.py.on_data_ready.51:Cx=48 Deðer1 from ThreadName=TH1 ThreadID=12212
[0130].[7712].[18576].[2021.04.05.09.25.03.625982].SRV1.INF:Main.py.on_data_ready.51:Cx=49 Deðer1 from ThreadName=TH2 ThreadID=17824
[0131].[7712].[18576].[2021.04.05.09.25.03.629987].SRV1.INF:Main.py.on_data_ready.51:Cx=49 Deðer1 from ThreadName=TH1 ThreadID=12212
[0132].[7712].[18576].[2021.04.05.09.25.03.677384].SRV1.INF:Main.py.on_data_ready.51:Cx=50 Deðer1 from ThreadName=TH1 ThreadID=12212
[0133].[7712].[18576].[2021.04.05.09.25.03.688388].SRV1.INF:Main.py.on_data_ready.51:Cx=50 Deðer1 from ThreadName=TH2 ThreadID=17824
[0134].[7712].[18576].[2021.04.05.09.25.03.726557].SRV1.INF:Main.py.on_data_ready.51:Cx=51 Deðer1 from ThreadName=TH1 ThreadID=12212
[0135].[7712].[18576].[2021.04.05.09.25.03.733561].SRV1.INF:Main.py.on_data_ready.51:Cx=51 Deðer1 from ThreadName=TH2 ThreadID=17824
[0136].[7712].[18576].[2021.04.05.09.25.03.776947].SRV1.INF:Main.py.on_data_ready.51:Cx=52 Deðer1 from ThreadName=TH1 ThreadID=12212
[0137].[7712].[18576].[2021.04.05.09.25.03.783952].SRV1.INF:Main.py.on_data_ready.51:Cx=52 Deðer1 from ThreadName=TH2 ThreadID=17824
[0138].[7712].[18576].[2021.04.05.09.25.03.828678].SRV1.INF:Main.py.on_data_ready.51:Cx=53 Deðer1 from ThreadName=TH1 ThreadID=12212
[0139].[7712].[18576].[2021.04.05.09.25.03.839685].SRV1.INF:Main.py.on_data_ready.51:Cx=53 Deðer1 from ThreadName=TH2 ThreadID=17824
[0140].[7712].[18576].[2021.04.05.09.25.03.877009].SRV1.INF:Main.py.on_data_ready.51:Cx=54 Deðer1 from ThreadName=TH1 ThreadID=12212
[0141].[7712].[18576].[2021.04.05.09.25.03.883011].SRV1.INF:Main.py.on_data_ready.51:Cx=54 Deðer1 from ThreadName=TH2 ThreadID=17824
[0142].[7712].[18576].[2021.04.05.09.25.03.928423].SRV1.INF:Main.py.on_data_ready.51:Cx=55 Deðer1 from ThreadName=TH1 ThreadID=12212
