[0170].[16136].[9304].[2021.04.05.01.55.07.096717].SRV1.INF:Main.py.on_data_ready.50:Cx=69 Deðer1 from ThreadName=TH1 ThreadID=11236
[0171].[16136].[9304].[2021.04.05.01.55.07.121865].SRV1.INF:Main.py.on_data_ready.50:Cx=69 Deðer1 from ThreadName=TH2 ThreadID=11836
[0172].[16136].[9304].[2021.04.05.01.55.07.197806].SRV1.INF:Main.py.on_data_ready.50:Cx=70 Deðer1 from ThreadName=TH1 ThreadID=11236
[0173].[16136].[9304].[2021.04.05.01.55.07.221883].SRV1.INF:Main.py.on_data_ready.50:Cx=70 Deðer1 from ThreadName=TH2 ThreadID=11836
[0174].[16136].[9304].[2021.04.05.01.55.07.295796].SRV1.INF:Main.py.on_data_ready.50:Cx=71 Deðer1 from ThreadName=TH1 ThreadID=11236
[0175].[16136].[9304].[2021.04.05.01.55.07.321018].SRV1.INF:Main.py.on_data_ready.50:Cx=71 Deðer1 from ThreadName=TH2 ThreadID=11836
[0176].[16136].[9304].[2021.04.05.01.55.07.398590].SRV1.INF:Main.py.on_data_ready.50:Cx=72 Deðer1 from ThreadName=TH1 ThreadID=11236
[0177].[16136].[9304].[2021.04.05.01.55.07.422603].SRV1.INF:Main.py.on_data_ready.50:Cx=72 Deðer1 from ThreadName=TH2 ThreadID=11836
[0178].[16136].[9304].[2021.04.05.01.55.07.499253].SRV1.INF:Main.py.on_data_ready.50:Cx=73 Deðer1 from ThreadName=TH1 ThreadID=11236
[0179].[16136].[9304].[2021.04.05.01.55.07.523274].SRV1.INF:Main.py.on_data_ready.50:Cx=73 Deðer1 from ThreadName=TH2 ThreadID=11836
[0180].[16136].[9304].[2021.04.05.01.55.07.598589].SRV1.INF:Main.py.on_data_ready.50:Cx=74 Deðer1 from ThreadName=TH1 ThreadID=11236
[0181].[16136].[9304].[2021.04.05.01.55.07.622801].SRV1.INF:Main.py.on_data_ready.50:Cx=74 Deðer1 from ThreadName=TH2 ThreadID=11836
[0182].[16136].[9304].[2021.04.05.01.55.07.700645].SRV1.INF:Main.py.on_data_ready.50:Cx=75 Deðer1 from ThreadName=TH1 ThreadID=11236
[0183].[16136].[9304].[2021.04.05.01.55.07.724654].SRV1.INF:Main.py.on_data_ready.50:Cx=75 Deðer1 from ThreadName=TH2 ThreadID=11836
[0184].[16136].[9304].[2021.04.05.01.55.07.801150].SRV1.INF:Main.py.on_data_ready.50:Cx=76 Deðer1 from ThreadName=TH1 ThreadID=11236
[0185].[16136].[9304].[2021.04.05.01.55.07.825169].SRV1.INF:Main.py.on_data_ready.50:Cx=76 Deðer1 from ThreadName=TH2 ThreadID=11836
[0186].[16136].[9304].[2021.04.05.01.55.07.901441].SRV1.INF:Main.py.on_data_ready.50:Cx=77 Deðer1 from ThreadName=TH1 ThreadID=11236
[0187].[16136].[9304].[2021.04.05.01.55.07.925455].SRV1.INF:Main.py.on_data_ready.50:Cx=77 Deðer1 from ThreadName=TH2 ThreadID=11836
[0188].[16136].[9304].[2021.04.05.01.55.08.002418].SRV1.INF:Main.py.on_data_ready.50:Cx=78 Deðer1 from ThreadName=TH1 ThreadID=11236
[0189].[16136].[9304].[2021.04.05.01.55.08.025510].SRV1.INF:Main.py.on_data_ready.50:Cx=78 Deðer1 from ThreadName=TH2 ThreadID=11836
[0190].[16136].[9304].[2021.04.05.01.55.08.103428].SRV1.INF:Main.py.on_data_ready.50:Cx=79 Deðer1 from ThreadName=TH1 ThreadID=11236
[0191].[16136].[9304].[2021.04.05.01.55.08.127455].SRV1.INF:Main.py.on_data_ready.50:Cx=79 Deðer1 from ThreadName=TH2 ThreadID=11836
[0192].[16136].[9304].[2021.04.05.01.55.08.204097].SRV1.INF:Main.py.on_data_ready.50:Cx=80 Deðer1 from ThreadName=TH1 ThreadID=11236
[0193].[16136].[9304].[2021.04.05.01.55.08.228122].SRV1.INF:Main.py.on_data_ready.50:Cx=80 Deðer1 from ThreadName=TH2 ThreadID=11836
[0194].[16136].[9304].[2021.04.05.01.55.08.303174].SRV1.INF:Main.py.on_data_ready.50:Cx=81 Deðer1 from ThreadName=TH1 ThreadID=11236
[0195].[16136].[9304].[2021.04.05.01.55.08.326189].SRV1.INF:Main.py.on_data_ready.50:Cx=81 Deðer1 from ThreadName=TH2 ThreadID=11836
[0196].[16136].[9304].[2021.04.05.01.55.08.404241].SRV1.INF:Main.py.on_data_ready.50:Cx=82 Deðer1 from ThreadName=TH1 ThreadID=11236
[0197].[16136].[9304].[2021.04.05.01.55.08.427257].SRV1.INF:Main.py.on_data_ready.50:Cx=82 Deðer1 from ThreadName=TH2 ThreadID=11836
[0198].[16136].[9304].[2021.04.05.01.55.08.505308].SRV1.INF:Main.py.on_data_ready.50:Cx=83 Deðer1 from ThreadName=TH1 ThreadID=11236
[0199].[16136].[9304].[2021.04.05.01.55.08.528322].SRV1.INF:Main.py.on_data_ready.50:Cx=83 Deðer1 from ThreadName=TH2 ThreadID=11836
[0200].[16136].[9304].[2021.04.05.01.55.08.606375].SRV1.INF:Main.py.on_data_ready.50:Cx=84 Deðer1 from ThreadName=TH1 ThreadID=11236
[0201].[16136].[9304].[2021.04.05.01.55.08.629391].SRV1.INF:Main.py.on_data_ready.50:Cx=84 Deðer1 from ThreadName=TH2 ThreadID=11836
[0202].[16136].[9304].[2021.04.05.01.55.08.707442].SRV1.INF:Main.py.on_data_ready.50:Cx=85 Deðer1 from ThreadName=TH1 ThreadID=11236
[0203].[16136].[9304].[2021.04.05.01.55.08.730043].SRV1.INF:Main.py.on_data_ready.50:Cx=85 Deðer1 from ThreadName=TH2 ThreadID=11836
[0204].[16136].[9304].[2021.04.05.01.55.08.808094].SRV1.INF:Main.py.on_data_ready.50:Cx=86 Deðer1 from ThreadName=TH1 ThreadID=11236
[0205].[16136].[9304].[2021.04.05.01.55.08.830609].SRV1.INF:Main.py.on_data_ready.50:Cx=86 Deðer1 from ThreadName=TH2 ThreadID=11836
[0206].[16136].[9304].[2021.04.05.01.55.08.908661].SRV1.INF:Main.py.on_data_ready.50:Cx=87 Deðer1 from ThreadName=TH1 ThreadID=11236
[0207].[16136].[9304].[2021.04.05.01.55.08.931175].SRV1.INF:Main.py.on_data_ready.50:Cx=87 Deðer1 from ThreadName=TH2 ThreadID=11836
[0208].[16136].[9304].[2021.04.05.01.55.09.008765].SRV1.INF:Main.py.on_data_ready.50:Cx=88 Deðer1 from ThreadName=TH1 ThreadID=11236
[0209].[16136].[9304].[2021.04.05.01.55.09.031780].SRV1.INF:Main.py.on_data_ready.50:Cx=88 Deðer1 from ThreadName=TH2 ThreadID=11836
[0210].[16136].[9304].[2021.04.05.01.55.09.109831].SRV1.INF:Main.py.on_data_ready.50:Cx=89 Deðer1 from ThreadName=TH1 ThreadID=11236
[0211].[16136].[9304].[2021.04.05.01.55.09.131847].SRV1.INF:Main.py.on_data_ready.50:Cx=89 Deðer1 from ThreadName=TH2 ThreadID=11836
[0212].[16136].[9304].[2021.04.05.01.55.09.210482].SRV1.INF:Main.py.on_data_ready.50:Cx=90 Deðer1 from ThreadName=TH1 ThreadID=11236
[0213].[16136].[9304].[2021.04.05.01.55.09.232497].SRV1.INF:Main.py.on_data_ready.50:Cx=90 Deðer1 from ThreadName=TH2 ThreadID=11836
[0214].[16136].[9304].[2021.04.05.01.55.09.311551].SRV1.INF:Main.py.on_data_ready.50:Cx=91 Deðer1 from ThreadName=TH1 ThreadID=11236
[0215].[16136].[9304].[2021.04.05.01.55.09.332566].SRV1.INF:Main.py.on_data_ready.50:Cx=91 Deðer1 from ThreadName=TH2 ThreadID=11836
[0216].[16136].[9304].[2021.04.05.01.55.09.411618].SRV1.INF:Main.py.on_data_ready.50:Cx=92 Deðer1 from ThreadName=TH1 ThreadID=11236
[0217].[16136].[9304].[2021.04.05.01.55.09.433633].SRV1.INF:Main.py.on_data_ready.50:Cx=92 Deðer1 from ThreadName=TH2 ThreadID=11836
[0218].[16136].[9304].[2021.04.05.01.55.09.512186].SRV1.INF:Main.py.on_data_ready.50:Cx=93 Deðer1 from ThreadName=TH1 ThreadID=11236
[0219].[16136].[9304].[2021.04.05.01.55.09.533700].SRV1.INF:Main.py.on_data_ready.50:Cx=93 Deðer1 from ThreadName=TH2 ThreadID=11836
[0220].[16136].[9304].[2021.04.05.01.55.09.612752].SRV1.INF:Main.py.on_data_ready.50:Cx=94 Deðer1 from ThreadName=TH1 ThreadID=11236
[0221].[16136].[9304].[2021.04.05.01.55.09.634267].SRV1.INF:Main.py.on_data_ready.50:Cx=94 Deðer1 from ThreadName=TH2 ThreadID=11836
[0222].[16136].[9304].[2021.04.05.01.55.09.713318].SRV1.INF:Main.py.on_data_ready.50:Cx=95 Deðer1 from ThreadName=TH1 ThreadID=11236
[0223].[16136].[9304].[2021.04.05.01.55.09.734833].SRV1.INF:Main.py.on_data_ready.50:Cx=95 Deðer1 from ThreadName=TH2 ThreadID=11836
[0224].[16136].[9304].[2021.04.05.01.55.09.813885].SRV1.INF:Main.py.on_data_ready.50:Cx=96 Deðer1 from ThreadName=TH1 ThreadID=11236
[0225].[16136].[9304].[2021.04.05.01.55.09.835400].SRV1.INF:Main.py.on_data_ready.50:Cx=96 Deðer1 from ThreadName=TH2 ThreadID=11836
[0226].[16136].[9304].[2021.04.05.01.55.09.914452].SRV1.INF:Main.py.on_data_ready.50:Cx=97 Deðer1 from ThreadName=TH1 ThreadID=11236
[0227].[16136].[9304].[2021.04.05.01.55.09.935966].SRV1.INF:Main.py.on_data_ready.50:Cx=97 Deðer1 from ThreadName=TH2 ThreadID=11836
[0228].[16136].[9304].[2021.04.05.01.55.10.014090].SRV1.INF:Main.py.on_data_ready.50:Cx=98 Deðer1 from ThreadName=TH1 ThreadID=11236
[0229].[16136].[9304].[2021.04.05.01.55.10.036106].SRV1.INF:Main.py.on_data_ready.50:Cx=98 Deðer1 from ThreadName=TH2 ThreadID=11836
[0230].[16136].[9304].[2021.04.05.01.55.10.115158].SRV1.INF:Main.py.on_data_ready.50:Cx=99 Deðer1 from ThreadName=TH1 ThreadID=11236
[0231].[16136].[9304].[2021.04.05.01.55.10.137173].SRV1.INF:Main.py.on_data_ready.50:Cx=99 Deðer1 from ThreadName=TH2 ThreadID=11836
[0232].[16136].[9304].[2021.04.05.01.55.10.216229].SRV1.INF:Main.py.on_data_ready.50:Cx=100 Deðer1 from ThreadName=TH1 ThreadID=11236
[0233].[16136].[9304].[2021.04.05.01.55.10.238245].SRV1.INF:Main.py.on_data_ready.50:Cx=100 Deðer1 from ThreadName=TH2 ThreadID=11836
[0234].[16136].[9304].[2021.04.05.01.55.10.316355].SRV1.INF:Main.py.on_data_ready.50:Cx=101 Deðer1 from ThreadName=TH1 ThreadID=11236
[0235].[16136].[9304].[2021.04.05.01.55.10.338369].SRV1.INF:Main.py.on_data_ready.50:Cx=101 Deðer1 from ThreadName=TH2 ThreadID=11836
[0236].[16136].[9304].[2021.04.05.01.55.10.417422].SRV1.INF:Main.py.on_data_ready.50:Cx=102 Deðer1 from ThreadName=TH1 ThreadID=11236
[0237].[16136].[9304].[2021.04.05.01.55.10.439436].SRV1.INF:Main.py.on_data_ready.50:Cx=102 Deðer1 from ThreadName=TH2 ThreadID=11836
[0238].[16136].[9304].[2021.04.05.01.55.10.518490].SRV1.INF:Main.py.on_data_ready.50:Cx=103 Deðer1 from ThreadName=TH1 ThreadID=11236
[0239].[16136].[9304].[2021.04.05.01.55.10.540505].SRV1.INF:Main.py.on_data_ready.50:Cx=103 Deðer1 from ThreadName=TH2 ThreadID=11836
[0240].[16136].[9304].[2021.04.05.01.55.10.619557].SRV1.INF:Main.py.on_data_ready.50:Cx=104 Deðer1 from ThreadName=TH1 ThreadID=11236
[0241].[16136].[9304].[2021.04.05.01.55.10.641569].SRV1.INF:Main.py.on_data_ready.50:Cx=104 Deðer1 from ThreadName=TH2 ThreadID=11836
[0242].[16136].[9304].[2021.04.05.01.55.10.720621].SRV1.INF:Main.py.on_data_ready.50:Cx=105 Deðer1 from ThreadName=TH1 ThreadID=11236
[0243].[16136].[9304].[2021.04.05.01.55.10.743638].SRV1.INF:Main.py.on_data_ready.50:Cx=105 Deðer1 from ThreadName=TH2 ThreadID=11836
[0244].[16136].[9304].[2021.04.05.01.55.10.821688].SRV1.INF:Main.py.on_data_ready.50:Cx=106 Deðer1 from ThreadName=TH1 ThreadID=11236
[0245].[16136].[9304].[2021.04.05.01.55.10.844705].SRV1.INF:Main.py.on_data_ready.50:Cx=106 Deðer1 from ThreadName=TH2 ThreadID=11836
[0246].[16136].[9304].[2021.04.05.01.55.10.922329].SRV1.INF:Main.py.on_data_ready.50:Cx=107 Deðer1 from ThreadName=TH1 ThreadID=11236
[0247].[16136].[9304].[2021.04.05.01.55.10.946355].SRV1.INF:Main.py.on_data_ready.50:Cx=107 Deðer1 from ThreadName=TH2 ThreadID=11836
[0248].[16136].[9304].[2021.04.05.01.55.11.024049].SRV1.INF:Main.py.on_data_ready.50:Cx=108 Deðer1 from ThreadName=TH1 ThreadID=11236
[0249].[16136].[9304].[2021.04.05.01.55.11.046126].SRV1.INF:Main.py.on_data_ready.50:Cx=108 Deðer1 from ThreadName=TH2 ThreadID=11836
[0250].[16136].[9304].[2021.04.05.01.55.11.126043].SRV1.INF:Main.py.on_data_ready.50:Cx=109 Deðer1 from ThreadName=TH1 ThreadID=11236
[0251].[16136].[9304].[2021.04.05.01.55.11.147059].SRV1.INF:Main.py.on_data_ready.50:Cx=109 Deðer1 from ThreadName=TH2 ThreadID=11836
[0252].[16136].[9304].[2021.04.05.01.55.11.226567].SRV1.INF:Main.py.on_data_ready.50:Cx=110 Deðer1 from ThreadName=TH1 ThreadID=11236
[0253].[16136].[9304].[2021.04.05.01.55.11.249083].SRV1.INF:Main.py.on_data_ready.50:Cx=110 Deðer1 from ThreadName=TH2 ThreadID=11836
[0254].[16136].[9304].[2021.04.05.01.55.11.327195].SRV1.INF:Main.py.on_data_ready.50:Cx=111 Deðer1 from ThreadName=TH1 ThreadID=11236
[0255].[16136].[9304].[2021.04.05.01.55.11.350915].SRV1.INF:Main.py.on_data_ready.50:Cx=111 Deðer1 from ThreadName=TH2 ThreadID=11836
[0256].[16136].[9304].[2021.04.05.01.55.11.427640].SRV1.INF:Main.py.on_data_ready.50:Cx=112 Deðer1 from ThreadName=TH1 ThreadID=11236
[0257].[16136].[9304].[2021.04.05.01.55.11.450655].SRV1.INF:Main.py.on_data_ready.50:Cx=112 Deðer1 from ThreadName=TH2 ThreadID=11836
[0258].[16136].[9304].[2021.04.05.01.55.11.528356].SRV1.INF:Main.py.on_data_ready.50:Cx=113 Deðer1 from ThreadName=TH1 ThreadID=11236
[0259].[16136].[9304].[2021.04.05.01.55.11.551372].SRV1.INF:Main.py.on_data_ready.50:Cx=113 Deðer1 from ThreadName=TH2 ThreadID=11836
[0260].[16136].[9304].[2021.04.05.01.55.11.628291].SRV1.INF:Main.py.on_data_ready.50:Cx=114 Deðer1 from ThreadName=TH1 ThreadID=11236
[0261].[16136].[9304].[2021.04.05.01.55.11.651307].SRV1.INF:Main.py.on_data_ready.50:Cx=114 Deðer1 from ThreadName=TH2 ThreadID=11836
[0262].[16136].[9304].[2021.04.05.01.55.11.730457].SRV1.INF:Main.py.on_data_ready.50:Cx=115 Deðer1 from ThreadName=TH1 ThreadID=11236
[0263].[16136].[9304].[2021.04.05.01.55.11.753472].SRV1.INF:Main.py.on_data_ready.50:Cx=115 Deðer1 from ThreadName=TH2 ThreadID=11836
[0264].[16136].[9304].[2021.04.05.01.55.11.830448].SRV1.INF:Main.py.on_data_ready.50:Cx=116 Deðer1 from ThreadName=TH1 ThreadID=11236
[0265].[16136].[9304].[2021.04.05.01.55.11.852573].SRV1.INF:Main.py.on_data_ready.50:Cx=116 Deðer1 from ThreadName=TH2 ThreadID=11836
[0266].[16136].[9304].[2021.04.05.01.55.11.931936].SRV1.INF:Main.py.on_data_ready.50:Cx=117 Deðer1 from ThreadName=TH1 ThreadID=11236
[0267].[16136].[9304].[2021.04.05.01.55.11.952954].SRV1.INF:Main.py.on_data_ready.50:Cx=117 Deðer1 from ThreadName=TH2 ThreadID=11836
[0268].[16136].[9304].[2021.04.05.01.55.12.031792].SRV1.INF:Main.py.on_data_ready.50:Cx=118 Deðer1 from ThreadName=TH1 ThreadID=11236
[0269].[16136].[9304].[2021.04.05.01.55.12.053807].SRV1.INF:Main.py.on_data_ready.50:Cx=118 Deðer1 from ThreadName=TH2 ThreadID=11836
[0270].[16136].[9304].[2021.04.05.01.55.12.133924].SRV1.INF:Main.py.on_data_ready.50:Cx=119 Deðer1 from ThreadName=TH1 ThreadID=11236
[0271].[16136].[9304].[2021.04.05.01.55.12.157937].SRV1.INF:Main.py.on_data_ready.50:Cx=119 Deðer1 from ThreadName=TH2 ThreadID=11836
[0272].[16136].[9304].[2021.04.05.01.55.12.234834].SRV1.INF:Main.py.on_data_ready.50:Cx=120 Deðer1 from ThreadName=TH1 ThreadID=11236
[0273].[16136].[9304].[2021.04.05.01.55.12.256352].SRV1.INF:Main.py.on_data_ready.50:Cx=120 Deðer1 from ThreadName=TH2 ThreadID=11836
[0274].[16136].[9304].[2021.04.05.01.55.12.335907].SRV1.INF:Main.py.on_data_ready.50:Cx=121 Deðer1 from ThreadName=TH1 ThreadID=11236
[0275].[16136].[9304].[2021.04.05.01.55.12.359937].SRV1.INF:Main.py.on_data_ready.50:Cx=121 Deðer1 from ThreadName=TH2 ThreadID=11836
[0276].[16136].[9304].[2021.04.05.01.55.12.435258].SRV1.INF:Main.py.on_data_ready.50:Cx=122 Deðer1 from ThreadName=TH1 ThreadID=11236
[0277].[16136].[9304].[2021.04.05.01.55.12.456275].SRV1.INF:Main.py.on_data_ready.50:Cx=122 Deðer1 from ThreadName=TH2 ThreadID=11836
[0278].[16136].[9304].[2021.04.05.01.55.12.536423].SRV1.INF:Main.py.on_data_ready.50:Cx=123 Deðer1 from ThreadName=TH1 ThreadID=11236
[0279].[16136].[9304].[2021.04.05.01.55.12.559439].SRV1.INF:Main.py.on_data_ready.50:Cx=123 Deðer1 from ThreadName=TH2 ThreadID=11836
[0280].[16136].[9304].[2021.04.05.01.55.12.636096].SRV1.INF:Main.py.on_data_ready.50:Cx=124 Deðer1 from ThreadName=TH1 ThreadID=11236
[0281].[16136].[9304].[2021.04.05.01.55.12.660113].SRV1.INF:Main.py.on_data_ready.50:Cx=124 Deðer1 from ThreadName=TH2 ThreadID=11836
[0282].[16136].[9304].[2021.04.05.01.55.12.738135].SRV1.INF:Main.py.on_data_ready.50:Cx=125 Deðer1 from ThreadName=TH1 ThreadID=11236
[0283].[16136].[9304].[2021.04.05.01.55.12.760148].SRV1.INF:Main.py.on_data_ready.50:Cx=125 Deðer1 from ThreadName=TH2 ThreadID=11836
[0284].[16136].[9304].[2021.04.05.01.55.12.838886].SRV1.INF:Main.py.on_data_ready.50:Cx=126 Deðer1 from ThreadName=TH1 ThreadID=11236
[0285].[16136].[9304].[2021.04.05.01.55.12.861906].SRV1.INF:Main.py.on_data_ready.50:Cx=126 Deðer1 from ThreadName=TH2 ThreadID=11836
[0286].[16136].[9304].[2021.04.05.01.55.12.937981].SRV1.INF:Main.py.on_data_ready.50:Cx=127 Deðer1 from ThreadName=TH1 ThreadID=11236
[0287].[16136].[9304].[2021.04.05.01.55.12.958147].SRV1.INF:Main.py.on_data_ready.50:Cx=127 Deðer1 from ThreadName=TH2 ThreadID=11836
[0288].[16136].[9304].[2021.04.05.01.55.13.040406].SRV1.INF:Main.py.on_data_ready.50:Cx=128 Deðer1 from ThreadName=TH1 ThreadID=11236
[0289].[16136].[9304].[2021.04.05.01.55.13.063416].SRV1.INF:Main.py.on_data_ready.50:Cx=128 Deðer1 from ThreadName=TH2 ThreadID=11836
[0290].[16136].[9304].[2021.04.05.01.55.13.140909].SRV1.INF:Main.py.on_data_ready.50:Cx=129 Deðer1 from ThreadName=TH1 ThreadID=11236
[0291].[16136].[9304].[2021.04.05.01.55.13.163924].SRV1.INF:Main.py.on_data_ready.50:Cx=129 Deðer1 from ThreadName=TH2 ThreadID=11836
[0292].[16136].[9304].[2021.04.05.01.55.13.240253].SRV1.INF:Main.py.on_data_ready.50:Cx=130 Deðer1 from ThreadName=TH1 ThreadID=11236
[0293].[16136].[9304].[2021.04.05.01.55.13.259416].SRV1.INF:Main.py.on_data_ready.50:Cx=130 Deðer1 from ThreadName=TH2 ThreadID=11836
[0294].[16136].[9304].[2021.04.05.01.55.13.340799].SRV1.INF:Main.py.on_data_ready.50:Cx=131 Deðer1 from ThreadName=TH1 ThreadID=11236
[0295].[16136].[9304].[2021.04.05.01.55.13.360814].SRV1.INF:Main.py.on_data_ready.50:Cx=131 Deðer1 from ThreadName=TH2 ThreadID=11836
[0296].[16136].[9304].[2021.04.05.01.55.13.442323].SRV1.INF:Main.py.on_data_ready.50:Cx=132 Deðer1 from ThreadName=TH1 ThreadID=11236
[0297].[16136].[9304].[2021.04.05.01.55.13.466335].SRV1.INF:Main.py.on_data_ready.50:Cx=132 Deðer1 from ThreadName=TH2 ThreadID=11836
[0298].[16136].[9304].[2021.04.05.01.55.13.540895].SRV1.INF:Main.py.on_data_ready.50:Cx=133 Deðer1 from ThreadName=TH1 ThreadID=11236
[0299].[16136].[9304].[2021.04.05.01.55.13.561912].SRV1.INF:Main.py.on_data_ready.50:Cx=133 Deðer1 from ThreadName=TH2 ThreadID=11836
[0300].[16136].[9304].[2021.04.05.01.55.13.643681].SRV1.INF:Main.py.on_data_ready.50:Cx=134 Deðer1 from ThreadName=TH1 ThreadID=11236
[0301].[16136].[9304].[2021.04.05.01.55.13.665694].SRV1.INF:Main.py.on_data_ready.50:Cx=134 Deðer1 from ThreadName=TH2 ThreadID=11836
[0302].[16136].[9304].[2021.04.05.01.55.13.743549].SRV1.INF:Main.py.on_data_ready.50:Cx=135 Deðer1 from ThreadName=TH1 ThreadID=11236
[0303].[16136].[9304].[2021.04.05.01.55.13.763591].SRV1.INF:Main.py.on_data_ready.50:Cx=135 Deðer1 from ThreadName=TH2 ThreadID=11836
[0304].[16136].[9304].[2021.04.05.01.55.13.845335].SRV1.INF:Main.py.on_data_ready.50:Cx=136 Deðer1 from ThreadName=TH1 ThreadID=11236
[0305].[16136].[9304].[2021.04.05.01.55.13.868351].SRV1.INF:Main.py.on_data_ready.50:Cx=136 Deðer1 from ThreadName=TH2 ThreadID=11836
[0306].[16136].[9304].[2021.04.05.01.55.13.946406].SRV1.INF:Main.py.on_data_ready.50:Cx=137 Deðer1 from ThreadName=TH1 ThreadID=11236
[0307].[16136].[9304].[2021.04.05.01.55.13.966416].SRV1.INF:Main.py.on_data_ready.50:Cx=137 Deðer1 from ThreadName=TH2 ThreadID=11836
[0308].[16136].[9304].[2021.04.05.01.55.14.046964].SRV1.INF:Main.py.on_data_ready.50:Cx=138 Deðer1 from ThreadName=TH1 ThreadID=11236
[0309].[16136].[9304].[2021.04.05.01.55.14.070982].SRV1.INF:Main.py.on_data_ready.50:Cx=138 Deðer1 from ThreadName=TH2 ThreadID=11836
[0310].[16136].[9304].[2021.04.05.01.55.14.147939].SRV1.INF:Main.py.on_data_ready.50:Cx=139 Deðer1 from ThreadName=TH1 ThreadID=11236
[0311].[16136].[9304].[2021.04.05.01.55.14.170957].SRV1.INF:Main.py.on_data_ready.50:Cx=139 Deðer1 from ThreadName=TH2 ThreadID=11836
[0312].[16136].[9304].[2021.04.05.01.55.14.248117].SRV1.INF:Main.py.on_data_ready.50:Cx=140 Deðer1 from ThreadName=TH1 ThreadID=11236
[0313].[16136].[9304].[2021.04.05.01.55.14.271128].SRV1.INF:Main.py.on_data_ready.50:Cx=140 Deðer1 from ThreadName=TH2 ThreadID=11836
[0314].[16136].[9304].[2021.04.05.01.55.14.348178].SRV1.INF:Main.py.on_data_ready.50:Cx=141 Deðer1 from ThreadName=TH1 ThreadID=11236
[0315].[16136].[9304].[2021.04.05.01.55.14.369196].SRV1.INF:Main.py.on_data_ready.50:Cx=141 Deðer1 from ThreadName=TH2 ThreadID=11836
[0316].[16136].[9304].[2021.04.05.01.55.14.449609].SRV1.INF:Main.py.on_data_ready.50:Cx=142 Deðer1 from ThreadName=TH1 ThreadID=11236
[0317].[16136].[9304].[2021.04.05.01.55.14.472626].SRV1.INF:Main.py.on_data_ready.50:Cx=142 Deðer1 from ThreadName=TH2 ThreadID=11836
[0318].[16136].[9304].[2021.04.05.01.55.14.550161].SRV1.INF:Main.py.on_data_ready.50:Cx=143 Deðer1 from ThreadName=TH1 ThreadID=11236
[0319].[16136].[9304].[2021.04.05.01.55.14.574176].SRV1.INF:Main.py.on_data_ready.50:Cx=143 Deðer1 from ThreadName=TH2 ThreadID=11836
[0320].[16136].[9304].[2021.04.05.01.55.14.651082].SRV1.INF:Main.py.on_data_ready.50:Cx=144 Deðer1 from ThreadName=TH1 ThreadID=11236
[0321].[16136].[9304].[2021.04.05.01.55.14.674098].SRV1.INF:Main.py.on_data_ready.50:Cx=144 Deðer1 from ThreadName=TH2 ThreadID=11836
[0322].[16136].[9304].[2021.04.05.01.55.14.752140].SRV1.INF:Main.py.on_data_ready.50:Cx=145 Deðer1 from ThreadName=TH1 ThreadID=11236
[0323].[16136].[9304].[2021.04.05.01.55.14.774153].SRV1.INF:Main.py.on_data_ready.50:Cx=145 Deðer1 from ThreadName=TH2 ThreadID=11836
[0324].[16136].[9304].[2021.04.05.01.55.14.852327].SRV1.INF:Main.py.on_data_ready.50:Cx=146 Deðer1 from ThreadName=TH1 ThreadID=11236
[0325].[16136].[9304].[2021.04.05.01.55.14.871337].SRV1.INF:Main.py.on_data_ready.50:Cx=146 Deðer1 from ThreadName=TH2 ThreadID=11836
[0326].[16136].[9304].[2021.04.05.01.55.14.952250].SRV1.INF:Main.py.on_data_ready.50:Cx=147 Deðer1 from ThreadName=TH1 ThreadID=11236
[0327].[16136].[9304].[2021.04.05.01.55.14.972294].SRV1.INF:Main.py.on_data_ready.50:Cx=147 Deðer1 from ThreadName=TH2 ThreadID=11836
[0328].[16136].[9304].[2021.04.05.01.55.15.054215].SRV1.INF:Main.py.on_data_ready.50:Cx=148 Deðer1 from ThreadName=TH1 ThreadID=11236
[0329].[16136].[9304].[2021.04.05.01.55.15.075226].SRV1.INF:Main.py.on_data_ready.50:Cx=148 Deðer1 from ThreadName=TH2 ThreadID=11836
[0330].[16136].[9304].[2021.04.05.01.55.15.155002].SRV1.INF:Main.py.on_data_ready.50:Cx=149 Deðer1 from ThreadName=TH1 ThreadID=11236
[0331].[16136].[9304].[2021.04.05.01.55.15.174013].SRV1.INF:Main.py.on_data_ready.50:Cx=149 Deðer1 from ThreadName=TH2 ThreadID=11836
[0332].[16136].[9304].[2021.04.05.01.55.15.255630].SRV1.INF:Main.py.on_data_ready.50:Cx=150 Deðer1 from ThreadName=TH1 ThreadID=11236
[0333].[16136].[9304].[2021.04.05.01.55.15.275642].SRV1.INF:Main.py.on_data_ready.50:Cx=150 Deðer1 from ThreadName=TH2 ThreadID=11836
[0334].[16136].[9304].[2021.04.05.01.55.15.356646].SRV1.INF:Main.py.on_data_ready.50:Cx=151 Deðer1 from ThreadName=TH1 ThreadID=11236
[0335].[16136].[9304].[2021.04.05.01.55.15.379664].SRV1.INF:Main.py.on_data_ready.50:Cx=151 Deðer1 from ThreadName=TH2 ThreadID=11836
[0336].[16136].[9304].[2021.04.05.01.55.15.456641].SRV1.INF:Main.py.on_data_ready.50:Cx=152 Deðer1 from ThreadName=TH1 ThreadID=11236
[0337].[16136].[9304].[2021.04.05.01.55.15.477657].SRV1.INF:Main.py.on_data_ready.50:Cx=152 Deðer1 from ThreadName=TH2 ThreadID=11836
