[0001].[9092].[7656].[2021.04.05.01.41.59.041328].SRV1.INF:Main.py.<module>.515:Main Program Started
[0002].[9092].[7656].[2021.04.05.01.41.59.049333].SRV1.INF:Main.py.<module>.517:Command Line iniFileName=default.ini
[0003].[9092].[7656].[2021.04.05.01.41.59.056338].SRV1.INF:Main.py.<module>.518:Command Line VerboseMode=None
[0004].[9092].[7656].[2021.04.05.01.41.59.063342].SRV1.INF:Main.py.<module>.521:AppSpoManager.DebugVerboseModeOn=True
[0005].[9092].[7656].[2021.04.05.01.41.59.070345].SRV1.INF:Main.py.<module>.522:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[9092].[7656].[2021.04.05.01.41.59.077352].SRV1.INF:Main.py.<module>.523:AppSpoManager.DebugErrorMessages=True
[0007].[9092].[7656].[2021.04.05.01.41.59.085355].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugTargetConsole=False
[0008].[9092].[7656].[2021.04.05.01.41.59.092361].SRV1.INF:Main.py.<module>.525:AppSpoManager.DebugTargetFile=True
[0009].[9092].[7656].[2021.04.05.01.41.59.099366].SRV1.INF:Main.py.<module>.526:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[9092].[7656].[2021.04.05.01.41.59.107371].SRV1.INF:Main.py.<module>.527:AppSpoManager.DebugLinesPerFile=1000
[0011].[9092].[7656].[2021.04.05.01.41.59.114375].SRV1.INF:Main.py.<module>.528:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[9092].[7656].[2021.04.05.01.41.59.121380].SRV1.INF:Main.py.<module>.534:ModuleFileNameOnly=Main.py
[0013].[9092].[7656].[2021.04.05.01.41.59.128385].SRV1.INF:Main.py.<module>.536:File=c:\Apps\PythonTry1\Main.py
[0014].[9092].[7656].[2021.04.05.01.41.59.135389].SRV1.INF:Main.py.<module>.537:FileDirName=c:\Apps\PythonTry1
[0015].[9092].[7656].[2021.04.05.01.41.59.142393].SRV1.INF:Main.py.<module>.538:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[9092].[7656].[2021.04.05.01.41.59.149398].SRV1.INF:Main.py.<module>.539:ModuleName1=__main__
[0017].[9092].[7656].[2021.04.05.01.41.59.156403].SRV1.INF:Main.py.<module>.540:ModuleName2=Main
[0018].[9092].[7656].[2021.04.05.01.41.59.163408].SRV1.INF:Main.py.<module>.542:Main Program Started
[0019].[9092].[7656].[2021.04.05.01.41.59.170413].SRV1.INF:Main.py.<module>.543:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[9092].[7656].[2021.04.05.01.41.59.177417].SRV1.INF:Main.py.<module>.544:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[9092].[7656].[2021.04.05.01.41.59.184421].SRV1.INF:Main.py.<module>.545:PythonShellProcessPID=7656
[0022].[9092].[7656].[2021.04.05.01.41.59.197430].SRV1.INF:Main.py.<module>.546:PythonShellParentProcessPID=9092
[0023].[9092].[7656].[2021.04.05.01.41.59.205436].SRV1.INF:Main.py.<module>.549:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[9092].[7656].[2021.04.05.01.41.59.234455].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.384:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[9092].[7656].[2021.04.05.01.41.59.246465].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.398:List of All Nodes Read From IniFile------
[0026].[9092].[7656].[2021.04.05.01.41.59.257470].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.400:Node[0] Order=[0] IP=192.168.0.1] Place=]KAT1.ODA1] Desc=[KORÝDOR DUVAR]
[0027].[9092].[7656].[2021.04.05.01.41.59.267476].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.400:Node[1] Order=[1] IP=192.168.0.2] Place=]KAT2.ODA2] Desc=[TAVAN HOPARLÖR]
[0028].[9092].[7656].[2021.04.05.01.41.59.276482].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.400:Node[2] Order=[2] IP=192.168.0.3] Place=]KAT3.ODA3] Desc=[KAPI_ÖNÜ_ANONS]
[0143].[9092].[7656].[2021.04.05.01.42.00.241647].SRV1.INF:Main.py.on_data_ready.49:Cx=110 Deðer1 from ThreadName=TH1 ThreadID=4160
[0144].[9092].[7656].[2021.04.05.01.42.00.249653].SRV1.INF:Main.py.on_data_ready.49:Cx=111 Deðer1 from ThreadName=TH1 ThreadID=4160
[0145].[9092].[7656].[2021.04.05.01.42.00.258658].SRV1.INF:Main.py.on_data_ready.49:Cx=112 Deðer1 from ThreadName=TH1 ThreadID=4160
[0146].[9092].[7656].[2021.04.05.01.42.00.266664].SRV1.INF:Main.py.on_data_ready.49:Cx=113 Deðer1 from ThreadName=TH1 ThreadID=4160
[0147].[9092].[7656].[2021.04.05.01.42.00.274670].SRV1.INF:Main.py.on_data_ready.49:Cx=114 Deðer1 from ThreadName=TH1 ThreadID=4160
[0148].[9092].[7656].[2021.04.05.01.42.00.282674].SRV1.INF:Main.py.on_data_ready.49:Cx=115 Deðer1 from ThreadName=TH1 ThreadID=4160
[0149].[9092].[7656].[2021.04.05.01.42.00.291679].SRV1.INF:Main.py.on_data_ready.49:Cx=116 Deðer1 from ThreadName=TH1 ThreadID=4160
[0150].[9092].[7656].[2021.04.05.01.42.00.299685].SRV1.INF:Main.py.on_data_ready.49:Cx=117 Deðer1 from ThreadName=TH1 ThreadID=4160
[0151].[9092].[7656].[2021.04.05.01.42.00.307690].SRV1.INF:Main.py.on_data_ready.49:Cx=118 Deðer1 from ThreadName=TH1 ThreadID=4160
[0152].[9092].[7656].[2021.04.05.01.42.00.315695].SRV1.INF:Main.py.on_data_ready.49:Cx=119 Deðer1 from ThreadName=TH1 ThreadID=4160
[0153].[9092].[7656].[2021.04.05.01.42.00.323700].SRV1.INF:Main.py.on_data_ready.49:Cx=120 Deðer1 from ThreadName=TH1 ThreadID=4160
[0154].[9092].[7656].[2021.04.05.01.42.00.331706].SRV1.INF:Main.py.on_data_ready.49:Cx=121 Deðer1 from ThreadName=TH1 ThreadID=4160
[0155].[9092].[7656].[2021.04.05.01.42.00.338710].SRV1.INF:Main.py.on_data_ready.49:Cx=122 Deðer1 from ThreadName=TH1 ThreadID=4160
[0156].[9092].[7656].[2021.04.05.01.42.00.346716].SRV1.INF:Main.py.on_data_ready.49:Cx=123 Deðer1 from ThreadName=TH1 ThreadID=4160
[0157].[9092].[7656].[2021.04.05.01.42.00.354721].SRV1.INF:Main.py.on_data_ready.49:Cx=124 Deðer1 from ThreadName=TH1 ThreadID=4160
[0158].[9092].[7656].[2021.04.05.01.42.00.361726].SRV1.INF:Main.py.on_data_ready.49:Cx=125 Deðer1 from ThreadName=TH1 ThreadID=4160
[0159].[9092].[7656].[2021.04.05.01.42.00.370732].SRV1.INF:Main.py.on_data_ready.49:Cx=126 Deðer1 from ThreadName=TH1 ThreadID=4160
[0160].[9092].[7656].[2021.04.05.01.42.00.378737].SRV1.INF:Main.py.on_data_ready.49:Cx=127 Deðer1 from ThreadName=TH1 ThreadID=4160
[0161].[9092].[7656].[2021.04.05.01.42.00.385741].SRV1.INF:Main.py.on_data_ready.49:Cx=128 Deðer1 from ThreadName=TH1 ThreadID=4160
[0162].[9092].[7656].[2021.04.05.01.42.00.393746].SRV1.INF:Main.py.on_data_ready.49:Cx=129 Deðer1 from ThreadName=TH1 ThreadID=4160
[0163].[9092].[7656].[2021.04.05.01.42.00.401753].SRV1.INF:Main.py.on_data_ready.49:Cx=130 Deðer1 from ThreadName=TH1 ThreadID=4160
[0164].[9092].[7656].[2021.04.05.01.42.00.408758].SRV1.INF:Main.py.on_data_ready.49:Cx=131 Deðer1 from ThreadName=TH1 ThreadID=4160
[0165].[9092].[7656].[2021.04.05.01.42.00.416762].SRV1.INF:Main.py.on_data_ready.49:Cx=132 Deðer1 from ThreadName=TH1 ThreadID=4160
[0166].[9092].[7656].[2021.04.05.01.42.00.424768].SRV1.INF:Main.py.on_data_ready.49:Cx=133 Deðer1 from ThreadName=TH1 ThreadID=4160
[0167].[9092].[7656].[2021.04.05.01.42.00.432773].SRV1.INF:Main.py.on_data_ready.49:Cx=134 Deðer1 from ThreadName=TH1 ThreadID=4160
[0168].[9092].[7656].[2021.04.05.01.42.00.440778].SRV1.INF:Main.py.on_data_ready.49:Cx=135 Deðer1 from ThreadName=TH1 ThreadID=4160
[0169].[9092].[7656].[2021.04.05.01.42.00.450785].SRV1.INF:Main.py.on_data_ready.49:Cx=136 Deðer1 from ThreadName=TH1 ThreadID=4160
[0170].[9092].[7656].[2021.04.05.01.42.00.458790].SRV1.INF:Main.py.on_data_ready.49:Cx=137 Deðer1 from ThreadName=TH1 ThreadID=4160
[0171].[9092].[7656].[2021.04.05.01.42.00.466795].SRV1.INF:Main.py.on_data_ready.49:Cx=138 Deðer1 from ThreadName=TH1 ThreadID=4160
[0172].[9092].[7656].[2021.04.05.01.42.00.474801].SRV1.INF:Main.py.on_data_ready.49:Cx=139 Deðer1 from ThreadName=TH1 ThreadID=4160
[0173].[9092].[7656].[2021.04.05.01.42.00.482805].SRV1.INF:Main.py.on_data_ready.49:Cx=140 Deðer1 from ThreadName=TH1 ThreadID=4160
[0174].[9092].[7656].[2021.04.05.01.42.00.490811].SRV1.INF:Main.py.on_data_ready.49:Cx=141 Deðer1 from ThreadName=TH1 ThreadID=4160
[0175].[9092].[7656].[2021.04.05.01.42.00.498816].SRV1.INF:Main.py.on_data_ready.49:Cx=142 Deðer1 from ThreadName=TH1 ThreadID=4160
[0176].[9092].[7656].[2021.04.05.01.42.00.505821].SRV1.INF:Main.py.on_data_ready.49:Cx=143 Deðer1 from ThreadName=TH1 ThreadID=4160
[0177].[9092].[7656].[2021.04.05.01.42.00.513826].SRV1.INF:Main.py.on_data_ready.49:Cx=144 Deðer1 from ThreadName=TH1 ThreadID=4160
[0178].[9092].[7656].[2021.04.05.01.42.00.521833].SRV1.INF:Main.py.on_data_ready.49:Cx=145 Deðer1 from ThreadName=TH1 ThreadID=4160
[0179].[9092].[7656].[2021.04.05.01.42.00.529838].SRV1.INF:Main.py.on_data_ready.49:Cx=146 Deðer1 from ThreadName=TH1 ThreadID=4160
[0180].[9092].[7656].[2021.04.05.01.42.00.538842].SRV1.INF:Main.py.on_data_ready.49:Cx=147 Deðer1 from ThreadName=TH1 ThreadID=4160
[0181].[9092].[7656].[2021.04.05.01.42.00.546847].SRV1.INF:Main.py.on_data_ready.49:Cx=148 Deðer1 from ThreadName=TH1 ThreadID=4160
[0182].[9092].[7656].[2021.04.05.01.42.00.553852].SRV1.INF:Main.py.on_data_ready.49:Cx=149 Deðer1 from ThreadName=TH1 ThreadID=4160
[0183].[9092].[7656].[2021.04.05.01.42.00.561857].SRV1.INF:Main.py.on_data_ready.49:Cx=150 Deðer1 from ThreadName=TH1 ThreadID=4160
[0184].[9092].[7656].[2021.04.05.01.42.00.569863].SRV1.INF:Main.py.on_data_ready.49:Cx=151 Deðer1 from ThreadName=TH1 ThreadID=4160
[0185].[9092].[7656].[2021.04.05.01.42.00.577869].SRV1.INF:Main.py.on_data_ready.49:Cx=152 Deðer1 from ThreadName=TH1 ThreadID=4160
[0186].[9092].[7656].[2021.04.05.01.42.00.585874].SRV1.INF:Main.py.on_data_ready.49:Cx=153 Deðer1 from ThreadName=TH1 ThreadID=4160
[0187].[9092].[7656].[2021.04.05.01.42.00.593878].SRV1.INF:Main.py.on_data_ready.49:Cx=154 Deðer1 from ThreadName=TH1 ThreadID=4160
[0188].[9092].[7656].[2021.04.05.01.42.00.601884].SRV1.INF:Main.py.on_data_ready.49:Cx=155 Deðer1 from ThreadName=TH1 ThreadID=4160
[0189].[9092].[7656].[2021.04.05.01.42.00.609889].SRV1.INF:Main.py.on_data_ready.49:Cx=156 Deðer1 from ThreadName=TH1 ThreadID=4160
[0190].[9092].[7656].[2021.04.05.01.42.00.617894].SRV1.INF:Main.py.on_data_ready.49:Cx=157 Deðer1 from ThreadName=TH1 ThreadID=4160
[0191].[9092].[7656].[2021.04.05.01.42.00.625901].SRV1.INF:Main.py.on_data_ready.49:Cx=158 Deðer1 from ThreadName=TH1 ThreadID=4160
[0192].[9092].[7656].[2021.04.05.01.42.00.633906].SRV1.INF:Main.py.on_data_ready.49:Cx=159 Deðer1 from ThreadName=TH1 ThreadID=4160
[0193].[9092].[7656].[2021.04.05.01.42.00.641911].SRV1.INF:Main.py.on_data_ready.49:Cx=160 Deðer1 from ThreadName=TH1 ThreadID=4160
[0194].[9092].[7656].[2021.04.05.01.42.00.650417].SRV1.INF:Main.py.on_data_ready.49:Cx=161 Deðer1 from ThreadName=TH1 ThreadID=4160
[0195].[9092].[7656].[2021.04.05.01.42.00.657923].SRV1.INF:Main.py.on_data_ready.49:Cx=162 Deðer1 from ThreadName=TH1 ThreadID=4160
[0196].[9092].[7656].[2021.04.05.01.42.00.665929].SRV1.INF:Main.py.on_data_ready.49:Cx=163 Deðer1 from ThreadName=TH1 ThreadID=4160
[0197].[9092].[7656].[2021.04.05.01.42.00.673935].SRV1.INF:Main.py.on_data_ready.49:Cx=164 Deðer1 from ThreadName=TH1 ThreadID=4160
[0198].[9092].[7656].[2021.04.05.01.42.00.681940].SRV1.INF:Main.py.on_data_ready.49:Cx=165 Deðer1 from ThreadName=TH1 ThreadID=4160
[0199].[9092].[7656].[2021.04.05.01.42.00.689946].SRV1.INF:Main.py.on_data_ready.49:Cx=166 Deðer1 from ThreadName=TH1 ThreadID=4160
[0200].[9092].[7656].[2021.04.05.01.42.00.696950].SRV1.INF:Main.py.on_data_ready.49:Cx=167 Deðer1 from ThreadName=TH1 ThreadID=4160
[0201].[9092].[7656].[2021.04.05.01.42.00.705956].SRV1.INF:Main.py.on_data_ready.49:Cx=168 Deðer1 from ThreadName=TH1 ThreadID=4160
[0202].[9092].[7656].[2021.04.05.01.42.00.712961].SRV1.INF:Main.py.on_data_ready.49:Cx=169 Deðer1 from ThreadName=TH1 ThreadID=4160
[0203].[9092].[7656].[2021.04.05.01.42.00.720969].SRV1.INF:Main.py.on_data_ready.49:Cx=170 Deðer1 from ThreadName=TH1 ThreadID=4160
[0204].[9092].[7656].[2021.04.05.01.42.00.728972].SRV1.INF:Main.py.on_data_ready.49:Cx=171 Deðer1 from ThreadName=TH1 ThreadID=4160
[0205].[9092].[7656].[2021.04.05.01.42.00.737509].SRV1.INF:Main.py.on_data_ready.49:Cx=172 Deðer1 from ThreadName=TH1 ThreadID=4160
[0206].[9092].[7656].[2021.04.05.01.42.00.745014].SRV1.INF:Main.py.on_data_ready.49:Cx=173 Deðer1 from ThreadName=TH1 ThreadID=4160
[0207].[9092].[7656].[2021.04.05.01.42.00.753019].SRV1.INF:Main.py.on_data_ready.49:Cx=174 Deðer1 from ThreadName=TH1 ThreadID=4160
[0208].[9092].[7656].[2021.04.05.01.42.00.760527].SRV1.INF:Main.py.on_data_ready.49:Cx=175 Deðer1 from ThreadName=TH1 ThreadID=4160
[0209].[9092].[7656].[2021.04.05.01.42.00.768032].SRV1.INF:Main.py.on_data_ready.49:Cx=176 Deðer1 from ThreadName=TH1 ThreadID=4160
[0210].[9092].[7656].[2021.04.05.01.42.00.776038].SRV1.INF:Main.py.on_data_ready.49:Cx=177 Deðer1 from ThreadName=TH1 ThreadID=4160
[0211].[9092].[7656].[2021.04.05.01.42.00.783543].SRV1.INF:Main.py.on_data_ready.49:Cx=178 Deðer1 from ThreadName=TH1 ThreadID=4160
[0212].[9092].[7656].[2021.04.05.01.42.00.791548].SRV1.INF:Main.py.on_data_ready.49:Cx=179 Deðer1 from ThreadName=TH1 ThreadID=4160
[0213].[9092].[7656].[2021.04.05.01.42.00.800054].SRV1.INF:Main.py.on_data_ready.49:Cx=180 Deðer1 from ThreadName=TH1 ThreadID=4160
[0214].[9092].[7656].[2021.04.05.01.42.00.808560].SRV1.INF:Main.py.on_data_ready.49:Cx=181 Deðer1 from ThreadName=TH1 ThreadID=4160
[0215].[9092].[7656].[2021.04.05.01.42.00.816565].SRV1.INF:Main.py.on_data_ready.49:Cx=182 Deðer1 from ThreadName=TH1 ThreadID=4160
[0216].[9092].[7656].[2021.04.05.01.42.00.825571].SRV1.INF:Main.py.on_data_ready.49:Cx=183 Deðer1 from ThreadName=TH1 ThreadID=4160
[0217].[9092].[7656].[2021.04.05.01.42.00.833577].SRV1.INF:Main.py.on_data_ready.49:Cx=184 Deðer1 from ThreadName=TH1 ThreadID=4160
[0218].[9092].[7656].[2021.04.05.01.42.00.842081].SRV1.INF:Main.py.on_data_ready.49:Cx=185 Deðer1 from ThreadName=TH1 ThreadID=4160
[0219].[9092].[7656].[2021.04.05.01.42.00.850087].SRV1.INF:Main.py.on_data_ready.49:Cx=186 Deðer1 from ThreadName=TH1 ThreadID=4160
[0220].[9092].[7656].[2021.04.05.01.42.00.858592].SRV1.INF:Main.py.on_data_ready.49:Cx=187 Deðer1 from ThreadName=TH1 ThreadID=4160
[0221].[9092].[7656].[2021.04.05.01.42.00.866597].SRV1.INF:Main.py.on_data_ready.49:Cx=188 Deðer1 from ThreadName=TH1 ThreadID=4160
[0222].[9092].[7656].[2021.04.05.01.42.00.874603].SRV1.INF:Main.py.on_data_ready.49:Cx=189 Deðer1 from ThreadName=TH1 ThreadID=4160
[0223].[9092].[7656].[2021.04.05.01.42.00.883109].SRV1.INF:Main.py.on_data_ready.49:Cx=190 Deðer1 from ThreadName=TH1 ThreadID=4160
[0224].[9092].[7656].[2021.04.05.01.42.00.890613].SRV1.INF:Main.py.on_data_ready.49:Cx=191 Deðer1 from ThreadName=TH1 ThreadID=4160
[0225].[9092].[7656].[2021.04.05.01.42.00.898618].SRV1.INF:Main.py.on_data_ready.49:Cx=192 Deðer1 from ThreadName=TH1 ThreadID=4160
[0226].[9092].[7656].[2021.04.05.01.42.00.906625].SRV1.INF:Main.py.on_data_ready.49:Cx=193 Deðer1 from ThreadName=TH1 ThreadID=4160
[0227].[9092].[7656].[2021.04.05.01.42.00.914628].SRV1.INF:Main.py.on_data_ready.49:Cx=194 Deðer1 from ThreadName=TH1 ThreadID=4160
[0228].[9092].[7656].[2021.04.05.01.42.00.922634].SRV1.INF:Main.py.on_data_ready.49:Cx=195 Deðer1 from ThreadName=TH1 ThreadID=4160
[0229].[9092].[7656].[2021.04.05.01.42.00.930139].SRV1.INF:Main.py.on_data_ready.49:Cx=196 Deðer1 from ThreadName=TH1 ThreadID=4160
[0230].[9092].[7656].[2021.04.05.01.42.00.938144].SRV1.INF:Main.py.on_data_ready.49:Cx=197 Deðer1 from ThreadName=TH1 ThreadID=4160
[0231].[9092].[7656].[2021.04.05.01.42.00.945649].SRV1.INF:Main.py.on_data_ready.49:Cx=198 Deðer1 from ThreadName=TH1 ThreadID=4160
[0232].[9092].[7656].[2021.04.05.01.42.00.953154].SRV1.INF:Main.py.on_data_ready.49:Cx=199 Deðer1 from ThreadName=TH1 ThreadID=4160
[0233].[9092].[7656].[2021.04.05.01.42.00.960659].SRV1.INF:Main.py.on_data_ready.49:Cx=200 Deðer1 from ThreadName=TH1 ThreadID=4160
[0234].[9092].[7656].[2021.04.05.01.42.00.968664].SRV1.INF:Main.py.on_data_ready.49:Cx=201 Deðer1 from ThreadName=TH1 ThreadID=4160
[0235].[9092].[7656].[2021.04.05.01.42.00.976170].SRV1.INF:Main.py.on_data_ready.49:Cx=202 Deðer1 from ThreadName=TH1 ThreadID=4160
[0236].[9092].[7656].[2021.04.05.01.42.00.984675].SRV1.INF:Main.py.on_data_ready.49:Cx=203 Deðer1 from ThreadName=TH1 ThreadID=4160
[0237].[9092].[7656].[2021.04.05.01.42.00.994682].SRV1.INF:Main.py.on_data_ready.49:Cx=204 Deðer1 from ThreadName=TH1 ThreadID=4160
[0238].[9092].[7656].[2021.04.05.01.42.01.002689].SRV1.INF:Main.py.on_data_ready.49:Cx=205 Deðer1 from ThreadName=TH1 ThreadID=4160
[0239].[9092].[7656].[2021.04.05.01.42.01.010694].SRV1.INF:Main.py.on_data_ready.49:Cx=206 Deðer1 from ThreadName=TH1 ThreadID=4160
[0240].[9092].[7656].[2021.04.05.01.42.01.018198].SRV1.INF:Main.py.on_data_ready.49:Cx=207 Deðer1 from ThreadName=TH1 ThreadID=4160
[0241].[9092].[7656].[2021.04.05.01.42.01.026204].SRV1.INF:Main.py.on_data_ready.49:Cx=208 Deðer1 from ThreadName=TH1 ThreadID=4160
[0242].[9092].[7656].[2021.04.05.01.42.01.033709].SRV1.INF:Main.py.on_data_ready.49:Cx=209 Deðer1 from ThreadName=TH1 ThreadID=4160
[0243].[9092].[7656].[2021.04.05.01.42.01.041214].SRV1.INF:Main.py.on_data_ready.49:Cx=210 Deðer1 from ThreadName=TH1 ThreadID=4160
[0244].[9092].[7656].[2021.04.05.01.42.01.049219].SRV1.INF:Main.py.on_data_ready.49:Cx=211 Deðer1 from ThreadName=TH1 ThreadID=4160
[0245].[9092].[7656].[2021.04.05.01.42.01.057224].SRV1.INF:Main.py.on_data_ready.49:Cx=212 Deðer1 from ThreadName=TH1 ThreadID=4160
[0246].[9092].[7656].[2021.04.05.01.42.01.064729].SRV1.INF:Main.py.on_data_ready.49:Cx=213 Deðer1 from ThreadName=TH1 ThreadID=4160
[0247].[9092].[7656].[2021.04.05.01.42.01.072233].SRV1.INF:Main.py.on_data_ready.49:Cx=214 Deðer1 from ThreadName=TH1 ThreadID=4160
[0248].[9092].[7656].[2021.04.05.01.42.01.080239].SRV1.INF:Main.py.on_data_ready.49:Cx=215 Deðer1 from ThreadName=TH1 ThreadID=4160
[0249].[9092].[7656].[2021.04.05.01.42.01.087744].SRV1.INF:Main.py.on_data_ready.49:Cx=216 Deðer1 from ThreadName=TH1 ThreadID=4160
[0250].[9092].[7656].[2021.04.05.01.42.01.095249].SRV1.INF:Main.py.on_data_ready.49:Cx=217 Deðer1 from ThreadName=TH1 ThreadID=4160
[0251].[9092].[7656].[2021.04.05.01.42.01.102754].SRV1.INF:Main.py.on_data_ready.49:Cx=218 Deðer1 from ThreadName=TH1 ThreadID=4160
[0252].[9092].[7656].[2021.04.05.01.42.01.111259].SRV1.INF:Main.py.on_data_ready.49:Cx=219 Deðer1 from ThreadName=TH1 ThreadID=4160
[0253].[9092].[7656].[2021.04.05.01.42.01.119265].SRV1.INF:Main.py.on_data_ready.49:Cx=220 Deðer1 from ThreadName=TH1 ThreadID=4160
[0254].[9092].[7656].[2021.04.05.01.42.01.126770].SRV1.INF:Main.py.on_data_ready.49:Cx=221 Deðer1 from ThreadName=TH1 ThreadID=4160
[0255].[9092].[7656].[2021.04.05.01.42.01.134775].SRV1.INF:Main.py.on_data_ready.49:Cx=222 Deðer1 from ThreadName=TH1 ThreadID=4160
[0256].[9092].[7656].[2021.04.05.01.42.01.142280].SRV1.INF:Main.py.on_data_ready.49:Cx=223 Deðer1 from ThreadName=TH1 ThreadID=4160
[0257].[9092].[7656].[2021.04.05.01.42.01.150285].SRV1.INF:Main.py.on_data_ready.49:Cx=224 Deðer1 from ThreadName=TH1 ThreadID=4160
[0258].[9092].[7656].[2021.04.05.01.42.01.157791].SRV1.INF:Main.py.on_data_ready.49:Cx=225 Deðer1 from ThreadName=TH1 ThreadID=4160
[0259].[9092].[7656].[2021.04.05.01.42.01.165295].SRV1.INF:Main.py.on_data_ready.49:Cx=226 Deðer1 from ThreadName=TH1 ThreadID=4160
[0260].[9092].[7656].[2021.04.05.01.42.01.172800].SRV1.INF:Main.py.on_data_ready.49:Cx=227 Deðer1 from ThreadName=TH1 ThreadID=4160
[0261].[9092].[7656].[2021.04.05.01.42.01.180807].SRV1.INF:Main.py.on_data_ready.49:Cx=228 Deðer1 from ThreadName=TH1 ThreadID=4160
[0262].[9092].[7656].[2021.04.05.01.42.01.188810].SRV1.INF:Main.py.on_data_ready.49:Cx=229 Deðer1 from ThreadName=TH1 ThreadID=4160
[0263].[9092].[7656].[2021.04.05.01.42.01.197317].SRV1.INF:Main.py.on_data_ready.49:Cx=230 Deðer1 from ThreadName=TH1 ThreadID=4160
[0264].[9092].[7656].[2021.04.05.01.42.01.205824].SRV1.INF:Main.py.on_data_ready.49:Cx=231 Deðer1 from ThreadName=TH1 ThreadID=4160
[0265].[9092].[7656].[2021.04.05.01.42.01.213828].SRV1.INF:Main.py.on_data_ready.49:Cx=232 Deðer1 from ThreadName=TH1 ThreadID=4160
[0266].[9092].[7656].[2021.04.05.01.42.01.222333].SRV1.INF:Main.py.on_data_ready.49:Cx=233 Deðer1 from ThreadName=TH1 ThreadID=4160
[0267].[9092].[7656].[2021.04.05.01.42.01.230339].SRV1.INF:Main.py.on_data_ready.49:Cx=234 Deðer1 from ThreadName=TH1 ThreadID=4160
[0268].[9092].[7656].[2021.04.05.01.42.01.238845].SRV1.INF:Main.py.on_data_ready.49:Cx=235 Deðer1 from ThreadName=TH1 ThreadID=4160
[0269].[9092].[7656].[2021.04.05.01.42.01.247350].SRV1.INF:Main.py.on_data_ready.49:Cx=236 Deðer1 from ThreadName=TH1 ThreadID=4160
[0270].[9092].[7656].[2021.04.05.01.42.01.255355].SRV1.INF:Main.py.on_data_ready.49:Cx=237 Deðer1 from ThreadName=TH1 ThreadID=4160
[0271].[9092].[7656].[2021.04.05.01.42.01.264861].SRV1.INF:Main.py.on_data_ready.49:Cx=238 Deðer1 from ThreadName=TH1 ThreadID=4160
[0272].[9092].[7656].[2021.04.05.01.42.01.273368].SRV1.INF:Main.py.on_data_ready.49:Cx=239 Deðer1 from ThreadName=TH1 ThreadID=4160
[0273].[9092].[7656].[2021.04.05.01.42.01.281372].SRV1.INF:Main.py.on_data_ready.49:Cx=240 Deðer1 from ThreadName=TH1 ThreadID=4160
[0274].[9092].[7656].[2021.04.05.01.42.01.289378].SRV1.INF:Main.py.on_data_ready.49:Cx=241 Deðer1 from ThreadName=TH1 ThreadID=4160
[0275].[9092].[7656].[2021.04.05.01.42.01.297883].SRV1.INF:Main.py.on_data_ready.49:Cx=242 Deðer1 from ThreadName=TH1 ThreadID=4160
[0276].[9092].[7656].[2021.04.05.01.42.01.305889].SRV1.INF:Main.py.on_data_ready.49:Cx=243 Deðer1 from ThreadName=TH1 ThreadID=4160
[0277].[9092].[7656].[2021.04.05.01.42.01.313894].SRV1.INF:Main.py.on_data_ready.49:Cx=244 Deðer1 from ThreadName=TH1 ThreadID=4160
[0278].[9092].[7656].[2021.04.05.01.42.01.322400].SRV1.INF:Main.py.on_data_ready.49:Cx=245 Deðer1 from ThreadName=TH1 ThreadID=4160
[0279].[9092].[7656].[2021.04.05.01.42.01.330905].SRV1.INF:Main.py.on_data_ready.49:Cx=246 Deðer1 from ThreadName=TH1 ThreadID=4160
[0280].[9092].[7656].[2021.04.05.01.42.01.338911].SRV1.INF:Main.py.on_data_ready.49:Cx=247 Deðer1 from ThreadName=TH1 ThreadID=4160
[0281].[9092].[7656].[2021.04.05.01.42.01.347416].SRV1.INF:Main.py.on_data_ready.49:Cx=248 Deðer1 from ThreadName=TH1 ThreadID=4160
[0282].[9092].[7656].[2021.04.05.01.42.01.355421].SRV1.INF:Main.py.on_data_ready.49:Cx=249 Deðer1 from ThreadName=TH1 ThreadID=4160
